MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log_SI,IC50_above_med,CC50_above_med,SI_above_med,SI_above_8
13.0755550568993,0.02173936549928612,-0.2472108843537417,0.7463262642328313,16.57692307692308,344.414,0.2576404769718905,1.038461538461539,16.34105908699671,10.05827203088082,2.297710700485089,-2.360480049370323,2.27051222027386,-2.466822025886192,6.014302712366266,0.07028620213745888,3.087003007780677,1.660317901618553,1541044.249496145,14.63384927191016,17.68627044988341,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,42.46456947923127,48.90469717890182,12.23214268059614,5.563451491696996,9.211688121125169,17.67058611086895,0.0,4.899909730850478,0.0,19.63426921773773,5.316788604006331,95.45345568105449,0.0,5.316788604006331,5.687386274683562,0.0,0.0,16.97286507233651,6.544756405912575,6.923737199690624,27.4419350052147,0.0,6.076020106833881,45.48,0.0,4.794537184071822,0.0,12.07295534148603,12.10820789760957,22.77133260412944,0.0,0.0,60.66367068461611,5.316788604006331,4.417150937053347,5.606353137903463,0.0,14.9128207409507,3.451392195767196,2.64193100697069,1.659781723257102,3.626724300831443,2.449280386537331,0.0,0.1363636363636364,1.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,4.695420000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61382858569699,290.3457146424248,25.0,-1.0649754118125978,-2.462915420448737,1.3979400086894094,0,0,1,1
13.60498133975813,0.004147297808012151,-0.3517535903250193,0.447799348985314,16.0,406.4850000000001,0.2576582883926399,0.8709677419354839,16.33223256991291,9.964315102901839,2.341710039406219,-2.391306611457565,2.337663743198774,-2.483915811734147,6.037499261410535,0.07088102331141333,3.339998203840384,1.638462656514569,10969980.761357917,14.63384927191016,11.92602303100897,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,72.79640482153933,41.46839136407431,17.80524721066541,11.82661448733605,9.211688121125169,23.24369064093822,0.0,4.899909730850478,0.0,12.7105320180471,5.316788604006331,125.7756379849903,0.0,5.316788604006331,5.687386274683562,0.0,0.0,16.97286507233651,6.544756405912575,0.0,27.24513907803725,0.0,11.64912463690315,45.48,0.0,4.794537184071822,0.0,12.07295534148603,12.10820789760957,28.14764120702126,0.0,6.263162995639057,60.66367068461611,17.44952274092955,4.417150937053347,5.618515127699382,0.0,15.49331467309146,3.603879204459561,4.589442134878643,0.7463896762408669,3.312079107877718,0.4940502173091457,0.0,0.07407407407407407,1.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,5.0,5.914400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0746785275863,738.027351293639,1.86335403726708,-2.5977770783880714,-2.8680724570753764,0.27029537892088396,1,1,0,0
6.140857625387229,0.01965348932272648,-0.01965348932272648,0.8164091880728065,31.8695652173913,308.381,0.166667289895361,1.304347826086957,16.52448258365022,9.861079488094632,2.546049773542825,-2.212636644970715,2.473422055389624,-2.324884423564515,5.571668997608877,0.02295545494395687,3.266506334805499,1.307474362442656,497697.971196305,9.259957890773396,5.601050810983688,5.760247418874442,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,47.13762323633664,13.34455882261663,37.18199382405773,11.79789438259676,9.259957890773396,0.0,0.0,10.05657298797592,5.917906046161393,31.5943324272612,13.08951281182515,53.74125504252127,11.32369891057144,0.0,0.0,0.0,0.0,34.85110299853307,11.28161935971263,12.84164324585202,17.67820110947147,0.0,11.32369891057144,38.5,0.0,0.0,0.0,5.601050810983688,12.0218724339097,36.65189612315763,11.984273114623,0.0,0.0,59.46418574364236,9.259957890773396,11.67350535886334,0.0,2.437818930041152,4.255874433106576,3.305240989786896,1.482037580591873,6.042236761493339,4.975976657948957,0.0,0.4210526315789473,0.0,0.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,3.179320000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8644607517276,972.8162706763992,1.923076923076923,-2.7040341693450367,-2.9880308257098256,0.28399665659103396,1,1,0,0
6.261743669690098,0.03647388093207904,-0.1000219671201814,0.6336226821234452,37.25,286.4,0.1730414327834409,1.35,32.09204718686535,9.819008912598536,2.596669071647918,-2.252557180867633,2.524270437693775,-2.378656620759093,7.409799347260179,-0.02288083594775697,3.017065874172559,1.476799824587643,70925.18457004853,14.95356128865686,5.601050810983688,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35114141905259,37.69516640258655,18.15004872675753,12.14580721689626,4.736862953800049,23.01769660245501,0.0,4.899909730850478,5.917906046161393,24.54666044458401,18.40630141583148,42.48387555597581,0.0,5.316788604006331,5.687386274683562,0.0,12.2178734430467,34.30396104936776,4.736862953800049,5.917906046161393,13.34455882261663,0.0,0.0,24.5,0.0,0.0,0.0,11.20210162196738,5.917906046161393,30.31015759415948,0.0,0.0,30.33183534230805,29.29247574821519,16.95473639684674,6.261743669690098,0.0,2.238333333333333,4.112117583144369,0.9049672750056048,0.5629845888972872,5.584245401864449,4.030228935710086,0.0,0.4375,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.802800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1695362064811,1047.489690955625,1.886792452830189,-2.7444256270794103,-3.020149757478254,0.27572413062938705,1,1,0,0
12.92268879863369,0.08059405999543978,-0.2455183053478507,0.6367272323762325,36.09523809523809,304.39,0.1730414574864936,1.380952380952381,32.09204727902129,9.819008912595585,2.596720231616976,-2.252695493709824,2.524343834185534,-2.37875097925039,7.409799347260179,-0.02288102535696653,3.032500842467288,1.459498398776129,101370.4381619965,14.95356128865686,11.41827165202958,5.112436884724758,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,12.15204021366776,49.82790053950977,18.15004872675753,12.14580721689626,9.127278001474869,23.01769660245501,0.0,4.899909730850478,5.917906046161393,24.54666044458401,18.40630141583148,42.23472932856009,0.0,5.316788604006331,10.07780132235838,0.0,12.2178734430467,34.30396104936776,4.736862953800049,11.73512688720729,13.34455882261663,0.0,0.0,24.5,0.0,4.39041504767482,0.0,17.01932246301327,11.03034293088615,25.19772070943472,12.13273413692322,12.13273413692322,0.0,29.29247574821519,16.95473639684674,19.15057571901249,0.0,2.151386054421769,3.852680697278911,0.5649623222796926,0.2549148432202184,5.448694437677121,3.846963631451192,0.0,0.4375,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.941900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.05396712759,985.5809506913849,1.5,-2.817601041802703,-2.9936923008581635,0.17609125934521092,1,1,0,0
6.072247784916436,0.0925202524425408,-0.0925202524425408,0.6364770408664645,33.55,306.818,0.1730421603335485,1.5,35.4956916506687,9.861079492003347,2.552075330825464,-2.236127738599307,2.471564974070642,-2.371223600576441,7.409799347260179,0.0285407397978497,3.044995148547248,1.469673780969579,77723.50116666852,14.95356128865686,5.601050810983688,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81934717236189,36.83779627135753,23.17268204049886,12.64872279366088,4.736862953800049,34.61863649268753,0.0,4.899909730850478,5.917906046161393,18.125838821658,18.40630141583148,41.44014180125553,0.0,5.316788604006331,5.687386274683562,0.0,18.989405816969715,34.80687662613238,4.736862953800049,5.917906046161393,6.42082162292601,0.0,0.0,24.5,0.0,0.0,0.0,5.601050810983688,17.04450574765102,30.31015759415948,0.0,0.0,24.26546827384644,22.36873854852457,28.101465706053574,6.072247784916436,0.0,2.201175359032502,4.716863780234316,0.836015272878699,0.5663067768259565,5.865964362150329,1.809826152683295,0.0,0.4,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.7812050831603,977.781544047429,1.098901098901099,-2.9492832278736514,-2.990241835552514,0.04095860807411445,1,1,0,0
6.260026497972927,0.05358788715593366,-0.1245178518938439,0.6324769126703021,36.09523809523809,320.845,0.1730414451726304,1.380952380952381,35.49569169674176,9.819008912597535,2.596714150610527,-2.25283919111364,2.524412017307184,-2.378692172230061,7.409799347260179,-0.02288085659931476,3.032500842467288,1.459498398776129,101370.4381619965,14.95356128865686,5.601050810983688,5.112436884724758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75298010390028,49.82790053950977,23.17268204049886,12.14580721689626,4.736862953800049,34.61863649268753,0.0,4.899909730850478,5.917906046161393,24.54666044458401,18.40630141583148,41.44014180125553,0.0,5.316788604006331,5.687386274683562,0.0,18.989405816969715,34.30396104936776,4.736862953800049,5.917906046161393,13.34455882261663,0.0,0.0,24.5,0.0,0.0,0.0,11.20210162196738,5.917906046161393,35.33279090790081,0.0,0.0,24.26546827384644,29.29247574821519,28.101465706053574,6.260026497972927,0.0,2.212149943310658,4.766774384876387,0.7864129395636433,0.539322037456958,5.539979765704874,3.965996756182323,0.0,0.4375,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,3.456200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.0338482253057,935.0338482253057,1.0,-2.9708273326177923,-2.9708273326177923,4.342945176197911e-10,1,1,0,0
12.30472505668934,0.07264125094482199,-0.2202354444864365,0.8081704117459565,33.55,290.7499999999999,0.3214628042891438,1.4,35.49569136276819,9.861079491112157,2.557048430441744,-2.218075080607004,2.471175543965844,-2.372655353264229,6.301867024538182,0.02693547006964471,3.076348238864297,1.454525919659115,80071.19196115992,14.95356128865686,5.601050810983688,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,23.75298010390028,30.68628989677245,23.17268204049886,12.64872279366088,9.53140013787187,23.31944067725415,0.0,4.899909730850478,5.917906046161393,18.125838821658,18.40630141583148,41.44014180125553,0.0,5.316788604006331,10.48192345875538,0.0,11.60093989023252,35.72555425374569,4.736862953800049,5.917906046161393,6.42082162292601,0.0,0.0,41.57000000000001,0.0,4.794537184071822,0.0,17.73613171107007,17.48529576581529,18.65296430352215,0.0,24.26546827384644,4.899909730850478,17.46882881767409,16.33780284403257,5.979933905380334,0.0,14.1431712962963,3.564285556815319,0.5387630437977664,0.438396111531032,5.556652959801409,1.407096053441953,0.0,0.4,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.901200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.7214395773718,1031.807175874972,8.547008547008549,-2.0817844056709083,-3.01359854392157,0.9318141383046509,1,1,1,1
12.21368365247334,0.1947157939162809,-0.2111249685059207,0.6322537211012659,31.40909090909091,334.8280000000001,0.2569064034529344,1.409090909090909,35.49569175623837,9.861079491927704,2.552895378260789,-2.231478403138847,2.470299690053546,-2.43102170580155,7.409799347260179,0.02832592224615662,3.143562631610264,1.419443837865407,196900.1889935405,9.636772684650527,5.601050810983688,5.112436884724758,0.0,0.0,0.0,10.11132578807815,0.0,0.0,0.0,23.75298010390028,42.90416333981915,23.04874725751229,12.64872279366088,9.53140013787187,34.83842994735548,0.0,10.21669833485681,5.917906046161393,18.125838821658,13.08951281182515,47.00359329295252,0.0,5.316788604006331,0.0,0.0,18.989405816969715,40.71405635548388,4.736862953800049,5.917906046161393,16.77881029869483,0.0,0.0,41.57000000000001,0.0,4.794537184071822,0.0,17.6121969280835,28.16118414223705,12.96557802883859,0.0,24.26546827384644,4.899909730850478,17.46882881767409,28.101465706053574,6.027234691014453,0.0,14.24116221900283,3.861868235713835,0.3482292174215877,0.2545083054137888,5.606780056750988,1.546596224909717,0.0,0.375,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.7955272424267,895.985090808089,3.333333333333334,-2.4294220377833495,-2.9523007830625563,0.522878745410626,1,1,0,0
12.92010246708014,0.1431197436846821,-0.3714694192034897,0.632677202990647,33.82608695652174,332.4000000000001,0.2569081322957356,1.391304347826087,32.09204741456711,9.81900893229336,2.597323082820064,-2.249014105824848,2.52360635236194,-2.434856206924463,7.409799347260179,-0.02302041559995559,3.098361952085921,1.423715637356265,249244.6288735999,9.636772684650527,11.41827165202958,5.112436884724758,0.0,0.0,0.0,10.11132578807815,4.39041504767482,0.0,0.0,12.15204021366776,49.82790053950977,18.02611394377097,12.14580721689626,13.92181518554669,23.23749005712296,0.0,10.21669833485681,5.917906046161393,24.54666044458401,13.08951281182515,47.79818082025709,0.0,5.316788604006331,4.39041504767482,0.0,12.2178734430467,40.21114077871927,4.736862953800049,11.73512688720729,23.70254749838545,0.0,0.0,41.57000000000001,0.0,9.184952231746642,0.0,22.92650219236477,23.13855082849572,12.96557802883859,24.26546827384644,0.0,4.899909730850478,24.39256601736471,16.95473639684674,19.10783098525509,0.0,14.16814830561854,3.124618055555556,-0.02250592690248476,-0.2923459331533713,5.257182610954533,3.545922925136524,0.0,0.4117647058823529,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54512635379062,902.5270758122745,10.30927835051546,-1.9422319738787948,-2.9554602396080702,1.0132282657758815,1,1,1,1
11.96385739480978,0.1152853967637968,-0.3127035436088013,0.6322134696050344,36.04761904761905,304.371,0.2925944353491907,1.523809523809524,32.09204727975906,9.819008959169922,2.597406682431633,-2.247056211153764,2.523546054942667,-2.434097798740903,7.409799347260179,-0.02302134391740199,3.145529428327702,1.441077890691588,110876.7668191232,14.05392362170387,5.601050810983688,10.8726843035992,0.0,0.0,0.0,10.11132578807815,0.0,0.0,0.0,12.15204021366776,37.69516640258655,12.46266245207397,18.40897021253532,13.94855107492522,23.23749005712296,0.0,10.21669833485681,5.917906046161393,24.54666044458401,13.08951281182515,36.30818476510448,0.0,5.316788604006331,0.0,0.0,12.2178734430467,40.21114077871927,4.736862953800049,5.917906046161393,23.8993434255629,0.0,0.0,54.71000000000001,0.0,4.794537184071822,0.0,22.86952877019332,17.57509933679873,12.96557802883859,6.263162995639057,12.13273413692322,4.899909730850478,24.39256601736471,21.37188733390009,11.25354886573163,0.0,13.97385739480977,3.158923138699925,-0.3432422183813326,0.3867932597421686,6.791190945998848,3.635056825773366,0.0,0.4666666666666667,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,1.7137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.6424746197063,985.6424746197063,1.0,-2.993719410420926,-2.993719410420926,4.342945176197911e-10,1,1,0,0
12.116079617032,0.117738909160491,-0.3052035436088012,0.6340962549706685,35.0,318.398,0.2926107961179914,1.454545454545455,32.09204733984318,9.819008954349961,2.59746023381653,-2.247127014469806,2.523608211537831,-2.434169872186765,7.409799347260179,-0.02302130531573023,3.143702712640563,1.431345120270117,155308.3451125817,14.05392362170387,11.36129822985813,10.8726843035992,0.0,0.0,0.0,10.11132578807815,0.0,0.0,0.0,12.15204021366776,44.61890360227717,12.46266245207397,12.14580721689626,13.94855107492522,23.23749005712296,0.0,10.21669833485681,5.917906046161393,31.47039764427463,13.08951281182515,35.80526918833986,0.0,5.316788604006331,0.0,0.0,12.2178734430467,40.21114077871927,4.736862953800049,12.84164324585202,29.65959084443734,0.0,0.0,54.71000000000001,0.0,4.794537184071822,0.0,22.86952877019332,23.33534675567317,12.96557802883859,0.0,19.05647133661384,4.899909730850478,24.39256601736471,21.37188733390009,11.51927889327984,0.0,14.13288233812043,3.188601899092971,-0.3490805044405783,1.111130921472507,5.329051118968146,5.437715454422253,0.0,0.5,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,2.02212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.2199329767554,942.2199329767554,1.0,-2.9741522876443907,-2.9741522876443907,4.342945176197911e-10,1,1,0,0
13.18678709215168,0.02279572940287222,-0.175809316495193,0.4943900623976141,27.5,390.4640000000002,0.2049273067820284,1.214285714285714,32.13357847601883,9.861079491010306,2.554215491364891,-2.211335675657288,2.491808135063506,-2.325694047467734,7.17770898777174,0.03506695177982578,3.520258626712828,1.395318277801054,8317399.54354144,14.05392362170387,16.17212599953345,10.89180589871378,5.783244946364939,0.0,0.0,4.794537184071822,4.983978520947209,0.0,0.0,53.82066143391054,18.55355575984923,18.02611394377097,18.91188578929994,13.94855107492522,22.25158930413901,0.0,4.983978520947209,5.917906046161393,18.125838821658,17.98942254267563,71.32037137393638,11.4541754137229,4.899909730850478,5.131558479839333,0.0,11.33678587793474,35.56175347786929,4.736862953800049,5.917906046161393,21.65595749239613,0.0,11.4541754137229,55.57000000000001,0.0,4.794537184071822,0.0,17.48826214509693,27.81268014528259,24.64189291459049,11.33678587793474,6.263162995639057,42.46456947923127,17.05194994451824,14.1379924118006,11.78227277293047,0.0,20.90100052752582,0.8563945578231295,1.103324084550411,1.091231482045425,7.362877694613736,1.694104938271605,0.0,0.2727272727272727,0.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,6.0,4.167800000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28249467300442,768.3166693984592,11.95219123505976,-1.8080927225115195,-2.885540255743953,1.0774475332749602,1,1,1,1
13.17680587049635,0.05565528680608089,-1.022408299739648,0.7959939208785954,32.14285714285715,384.4320000000001,0.3113148443544701,1.071428571428571,16.36696085684983,9.608522443875747,2.583131859963405,-2.393812317758619,2.544005492506702,-2.414458047520296,6.037008136749342,-0.1455083895477842,3.11296231769424,1.885140115001929,2304276.96680363,10.00643712569118,0.0,0.0,14.767949323378765,0.0,5.969305287951849,23.972685920359112,0.0,0.0,0.0,24.26546827384644,30.89228342893663,31.97299688682513,17.75371813848418,24.28467613112799,23.69084447600637,0.0,9.799819461700956,17.75371813848418,38.14594894377801,13.59242838858976,35.39237125724043,0.0,0.0,0.0,0.0,0.0,58.23146055028574,19.17814873628729,17.75371813848418,43.23101109802404,0.0,0.0,94.98999999999998,23.72302342643603,24.28467613112799,0.0,36.9498997634727,12.10820789760957,10.46336122254747,7.04767198267719,17.0326438677737,25.98020853630447,0.0,0.0,0.0,0.0,50.99094482237339,9.962423915553877,1.380568783068784,-4.250165606366003,0.1023426870748299,4.224198738137231,0.0,0.5238095238095238,1.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,4.0,1.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.1455847007044,780.363961751761,2.5,-2.4943571962166997,-2.8922972048879023,0.3979400088457554,1,1,0,0
